Temperature_C,pH,Chloride_ppm,Flow_Velocity_ms,Corrosion_Rate_mm_per_year
66.92660660220349,4.0537202286327485,730.98505696413,4.6496879845245145,0.29831037626624424
31.90566953246244,9.922366071271298,8979.103317299783,2.940711863204883,0.5541276190062665
139.25076481009157,4.258185665437723,1237.841062815058,3.368480599914234,0.41946664055432165
37.78642201946498,5.478302873672794,3312.0362369638915,4.566726747588957,0.3216517856953983
143.5308559967043,5.320364255699495,8166.666537229903,1.7935388276138688,0.6070513473110315
77.98075048453424,9.971312273526834,5993.258164390582,3.1453858245766124,0.53704629111495
44.067280749020554,8.381623953671184,3966.673426760549,0.29011732817154856,0.25387728070070154
90.44712315918656,9.373451177530978,4760.684810781463,1.015185388332534,0.47925611681108526
133.48295866393306,5.003743190339992,8552.746562361694,4.173104444940718,0.6913303597461733
115.18923523324295,7.998992796855991,3433.0436412959266,3.8571649460578454,0.21643400112371414
124.85294922198847,7.5739678651499895,8703.014363881104,1.81814918814002,0.6305713867400633
105.64183767239325,9.66264301430617,926.9375882180804,1.9463720760936414,0.44381799093152674
109.99595338732082,10.248696483850084,7779.1444502258755,2.7144167244125397,0.6705667950456436
130.3954347034915,3.0972541718190945,8483.098948894627,0.1011809229571593,0.8192651594262839
52.45684115169417,8.39215935247034,1859.0856457315206,1.2820972465863367,0.19125651382382208
83.62524527360827,3.414686392957832,4331.947997103394,1.1203358621802508,0.5408655345752205
48.75722743654829,7.390869320618847,1696.7227579033733,1.327366439073841,0.17753184038210687
148.39684103956412,5.301061832349426,7080.711083492467,4.048938628413863,0.514922693836124
142.72771415925973,5.45421279617713,5376.7102922134845,1.4704018970775716,0.4590833985948989
25.125485477905766,5.823668027618853,6371.467299747795,1.038454478045726,0.4176871949118653
111.7247724270395,7.970339592396881,2005.0453212143009,2.5708909578858545,0.25588906059759386
140.28228126403656,5.672399725350154,2156.8713274215743,4.341660678226386,0.4415970893795087
43.47479486655336,8.861592404722243,462.8983888235684,1.2826135488037496,0.19631727461726425
93.83287997184183,6.2362190845909575,3254.5719751975107,0.4848275896847136,0.21360282979660689
139.01347868644544,3.546825602479669,5619.459380270066,1.8463832056633573,0.7421098541400546
24.41297721615385,9.270078739872858,8586.452394273421,3.7634939403683916,0.5093334139163029
110.66463474208919,5.286066596741648,6685.928102213873,2.798383669004494,0.5046317153991982
58.6553709584316,6.462135036794101,4382.193417827527,4.102287510914302,0.31061341388316666
140.17150539894897,8.483551065775213,9533.54513822167,4.802001523285246,0.7104947911318176
146.2375718714978,5.659649257189696,7206.489745729527,3.984046136082924,0.6269587351965249
142.75464358474642,3.452685249173725,9305.143768482372,3.058635086334392,0.944019523711635
81.6478481654703,5.991368376102509,5299.500334058049,2.517373781456665,0.4031279520407963
132.06554462861075,10.555588661554427,2626.097534191739,0.2963385231065067,0.5164761438490133
129.79142180955915,8.133875178388465,575.6255293289838,4.9231776961888025,0.26963381702748335
61.483061521623235,8.371833189337655,7274.544272264312,1.9790575006177087,0.5927521656777495
127.75901163958805,8.05825722910112,1256.9648301550646,0.8459182481926474,0.3347858828163712
24.810992513014043,4.591937111675494,3062.6125263060735,3.3668733914426383,0.4227945570778773
97.5150842026669,6.346670912818241,5348.085533444779,1.4930126165677509,0.4656663006398556
49.9011488474014,9.007518386906547,5665.945048408489,2.9703135275621335,0.4201386865371642
35.673695151046246,3.810983180425273,6025.8028100220035,2.975162748438497,0.539139936924285
30.00391621179719,5.222822208717698,1704.2405369795213,2.284076122424059,0.20085444563369048
110.51754086415816,5.210552867726829,3828.387177975405,4.196981216170709,0.3342566854974672
64.18374528984859,6.456151420756048,6191.082559813819,1.398338601621671,0.3726711172881662
114.219680298739,10.84294992753748,9699.697703106158,2.298299698926898,0.9532399678759496
28.496324303862508,3.5400203734705755,7289.929820111903,2.7346914300957605,0.5708222739043801
60.987743917979344,7.14960795504476,9229.907383084881,3.3517611317597686,0.5130193422149107
90.13386800879384,4.434917456097684,7634.009980226062,3.941462067477389,0.6497277614769335
122.79401142906526,10.765412363277953,5937.583840479384,2.0345556861034546,0.6949217202656796
61.43782538116909,3.9064280378197136,1960.6325229066283,3.2656300260733206,0.3686530428985132
101.36587893681119,6.22880801889273,6683.522236330505,0.8379936700357438,0.40601241101895197
135.1771072707043,8.903079878676849,6252.626681301075,4.669975692658145,0.5300717594153093
100.06221446369959,8.636435424219563,6044.568246049801,1.9769881514629175,0.4108848929859699
50.28473171797239,6.381829095151458,4923.369386482996,3.674654967684549,0.26266836944730043
23.172101602349944,5.772193343621746,5310.133209693292,0.1996713012226705,0.362996984562739
133.11285360712088,6.180899028422965,3377.7031448251355,1.1054170002335544,0.33641594186639
22.765023410550327,5.114210105269114,5217.161291790917,2.4867044671855325,0.34637684901084625
133.71121744894592,4.6426635096543984,2015.6812615008587,4.403437091888498,0.4132519932598121
88.76182742353755,6.86431758047112,8061.485253735749,2.683550234758318,0.5466589437342553
142.0788008066765,5.148270048540859,1898.4806992521426,4.656365363240007,0.4723208842595601
123.8418206505765,5.299693319178001,895.4145844001908,2.4706047932557023,0.3633883131340164
149.73143436933387,8.254048507796456,4390.647962253715,2.503200574006155,0.490566999256823
65.59253600872232,10.748298653599138,6600.159023085315,0.6867592636526063,0.6506668854985684
119.73447756104649,7.829097604475001,4405.282408088737,4.033015596345877,0.34980082676262525
72.25101876920148,3.6158357365197302,2803.703612915521,1.3101305210886065,0.5695273256875748
82.38383063950815,3.604668910832536,5603.803279709885,4.5081011979243435,0.5738272260078371
101.57571021838811,10.611385766764528,3502.673237351389,4.563038679618941,0.6237603923472487
133.57802484422405,5.378326322458669,9332.033516759999,4.722219548183333,0.7281020323343529
147.93085099590837,3.7365358886598035,9230.319139055542,2.6491293966051415,0.8235942304072267
119.87554380238737,7.7923566972030525,5048.59960872235,3.4177595454398575,0.48453350022539005
74.30968168175339,7.989190226322129,3312.445740481672,3.9147278123021514,0.33273663594553227
74.77641029601912,8.188038560949504,7384.467518868559,0.7419716313872815,0.5431716330302181
115.8856992065559,5.13921622286033,415.2937876565131,3.044690255487737,0.27859852908961796
51.041028949879305,3.1208854737158003,4773.95161013433,0.2680597163862272,0.5178897310756981
34.36163470708131,10.720122955635775,3396.417772989819,2.538073808604757,0.463690399662445
66.10088049330095,5.00714436552882,9209.33205677042,0.8587291399391144,0.5801551896268842
57.341068915030625,8.408210304420379,169.4301213631913,0.996322337214215,0.16165801290712112
58.52005565927871,8.653038959029676,5550.508013397573,1.8887330767937476,0.36776218850969744
50.36900763648829,7.8800593366358855,7419.602631612928,2.218942116910865,0.3172779303476935
25.472114652727043,5.503259153709186,4875.928975864211,3.153544880207718,0.3289533467178554
22.323611515343796,5.168770030112526,899.7601501190805,0.46469925034872683,0.2566364490700445
148.4039106656841,7.781346261621625,9725.990830777628,2.568089630063479,0.6949378093131686
75.6105073856621,9.928765068893533,5204.203792192175,0.9948631382401956,0.5446757434092384
69.96246413075862,10.573869831387164,6161.153130974163,2.9124783576555355,0.6632946280693902
108.35414675009908,3.847246435230061,2404.267337939698,3.2232826000797994,0.5136215408162065
48.37300542245834,4.238628900781759,4860.805946812698,2.8278753571089843,0.49132214908496735
143.4949539135293,10.557890070264637,4320.0374449853025,3.717648001343708,0.7062574019627896
122.22485187402177,8.89228182667834,795.2136279197382,1.7444852967804167,0.30932284675615385
31.62343030059374,10.063950598638185,1106.2955177972988,3.8490222990023417,0.271695097510919
74.28550085204068,4.621061073082745,8382.851570206807,2.220558700370149,0.5758093159470004
134.2853799830814,7.700686968875215,2436.208524455573,2.4725040417807245,0.36476258701594816
142.81516289788334,8.60911675533979,1989.834801411374,3.2757004235792504,0.3754977914352894
80.76219646248306,8.440895083575782,5073.868939938886,0.18995608159619742,0.3975531266140814
99.74348059739201,6.265213526933585,7699.033957057004,3.304571684959217,0.5255816524229944
41.71441299196978,3.123159133530468,666.3678598609298,3.1310672304533655,0.46255150177911475
148.85192139780696,7.663408454434105,5789.238800400645,1.6182508720910718,0.5683216324444893
50.11732117984764,5.02481231343687,1236.143906263705,0.5203919960074985,0.2255940263042884
142.55513063756632,6.602033969143123,412.7874557149037,0.5455837045739016,0.2073390155887785
104.4540643690079,10.660648120670539,574.8023240140631,4.62379636022762,0.47360676881499664
99.00578333425169,6.192282541139478,8349.93287667399,3.477468674006602,0.5340728990403212
86.64950643214611,9.718412853315414,1223.8262120992126,0.722802807476628,0.2595972772363485
49.98707552330863,4.508324845994009,499.25607590230493,1.8479435296136413,0.3163581581281031
42.94864416071607,8.37968398420023,4407.103877071977,3.003166670117823,0.31152249354444295
48.66320717912279,10.816055635511548,8447.735045823147,4.194301354944178,0.7527928891848336
44.236974078753086,3.8151448069834943,2660.963346068554,0.3139385506937418,0.45876276320711173
121.34598156367792,3.066559537817536,4246.040544382868,1.2595023442030435,0.6611766721229864
65.51628369167491,6.468662341060915,447.22919900932465,4.459770052447362,0.18731518537159766
27.519547953241528,3.7410038644109376,4518.331215642015,0.14491119590070078,0.4419899915758842
145.98334191830548,8.98707479740985,5797.25015233948,1.0868556036900483,0.5580494869388113
134.89216504524535,10.316389310788471,5730.52518483384,4.799218462267533,0.6587264900307888
140.6077968153777,6.472167781670071,3357.6455871349335,3.1056690479586386,0.47721385465393146
149.33801694403658,5.069693137243528,3189.5551475981983,1.3821896965237819,0.4471915825725309
42.60638239853335,6.475226552052878,1110.905008419149,0.42825636253965327,0.1673401614972016
71.51146245734563,8.787582542800008,3699.6432904303706,0.2381375681913886,0.24091743977948976
118.57100184153187,3.072433292642968,1039.9719552859983,1.2992508902209439,0.6217103424278854
110.48268034699299,7.7156319158775775,7677.629649884913,4.419280515985661,0.5760658638925967
40.00646782418116,7.9063334790990325,9664.429262594449,2.137976906057797,0.4951918298271532
126.05830624878031,8.101505975167484,9702.240843833733,3.6296335089133662,0.6348982756152264
49.17727433876588,4.936176639847018,8657.457438785168,4.599596673361793,0.5580825184536858
49.096289926941,8.712421787025015,6027.8818859292105,2.0993982618538016,0.5112050974656687
89.80667497614377,3.7311318906542112,7023.613687576605,1.0372591180832458,0.5658817434177607
97.08219152942141,4.5941626917344065,2887.79773667012,2.6338778611989055,0.44765110232448246
95.41120701891545,10.019760373235854,6326.165680717575,4.549610066593287,0.5693048054317348
31.893288861708132,8.90978520581253,4583.71301692678,4.041434629274733,0.3319576206706895
134.06991214194943,3.109964432090762,4846.072530780479,0.4225662324794536,0.7151205991289923
54.528005536531786,4.987010082958402,7589.876775732821,3.4936067203801513,0.4741309795100045
36.836939766764544,4.7152518639453165,2855.0876381926537,2.902297860048874,0.29949720487403275
135.53725038296704,5.166450624295781,3214.494136360473,4.546569564097485,0.38796969390536007
144.23469476986793,4.980478162239091,9250.185821729934,0.7001589425664565,0.757702468930228
132.07659024450857,3.500210365942766,609.4317337671738,2.7167769547028175,0.4224070099006514
125.23708971423414,6.671524132774563,4882.061269212737,4.4093671982082725,0.454414294216285
105.18145748307282,8.861867798289321,9132.367964058223,2.1091165550345408,0.6105899084705367
91.6114581791881,7.853853797739491,6123.111927790662,2.461775096891049,0.3682284929751637
31.308278788483317,8.382973348784638,5486.750388410715,0.44525732056809564,0.3304267603693203
73.09891769919084,3.649193428289913,2534.9545833320844,1.4629038381996633,0.38157928926805224
68.44950721160082,10.611925681414299,3465.5911161912604,1.6900825809278421,0.5275544445503862
53.76799188884241,9.707934670744198,8527.881737256695,4.731099998849946,0.5304929487570809
114.04461477951604,9.4407225479653,5614.220411096158,1.4850700666516794,0.5686502628787247
84.4638455602402,9.58387044033414,5171.68482787996,2.358256802821295,0.4487144561854526
30.53600806799423,10.46168406506209,1040.8181497232877,3.3893916754649713,0.33568768107871705
48.623816253475475,7.354031728909582,209.48015672847507,0.8946985247985992,0.12353576620927555
108.82363927574747,4.602256142941007,9638.667627436138,2.4835676969951854,0.6624374988415483
29.897011733739024,7.934268862820329,3801.0123645040744,3.7188412934319475,0.23978414097630135
130.65689882633993,8.943051949343513,6051.969967890068,4.347590543832624,0.4816796196386232
84.36904851181666,8.903339146832202,843.1649782134857,3.168670445845891,0.298942050104297
82.47625505246424,7.171592193335041,6846.987142944313,3.378362225053045,0.5178872247025553
97.0130120057373,3.5476697546686244,9329.038751624312,0.7187890156643879,0.9237277047555964
127.20852557026939,5.968903507441023,5777.869267324326,4.734304836507101,0.4914198673138229
65.2151970272851,10.36613286770686,1304.847457635335,0.7496129796739636,0.43757415012995815
108.14209983267827,7.675591278059408,5838.129198361094,3.895897392190812,0.3529576171114349
93.54515531945283,7.306655546045707,7675.154770391291,1.3975999767137623,0.5519843001391027
54.713675122024775,5.150828115057548,4093.844538911486,4.674606404136132,0.3834383970321988
134.22189822617054,5.947591359332631,8804.385592017605,3.62780174291045,0.5970904617843724
123.66538280890066,10.162768713225354,6504.3953859057765,3.793687193594008,0.7485257432273007
105.59873850559532,8.331704380214685,8997.526736977565,1.1733899479934284,0.5717738012125502
130.57562478225145,9.299096214018663,6253.877846911006,2.2708958855122883,0.5669517478178093
132.7482461247743,6.634763384541241,1356.315321448001,3.1272846534875036,0.3236013909051153
112.08718697295453,8.041977755649263,3131.4325254966316,3.872870729212345,0.30005305522745207
128.81173268727736,4.98706886994566,2057.859735111946,0.6094009419707089,0.43918315736897817
110.67129001700687,8.643686642267891,9092.82365228278,4.815590050627189,0.5740527737323721
108.41830032883905,6.420810669626698,7615.980669510453,4.462081285717324,0.46143101648083445
100.41947916797396,6.540364118517965,6780.16377065456,1.4247080934283636,0.40886249982008044
117.85316314249336,8.194578596615052,3044.614880334636,4.131525190858427,0.4052629409306014
40.61866368809958,10.490244971751412,1881.2454818996246,2.6397872228951353,0.37551597717291335
134.5131986958607,3.5120507728689674,7576.688325489673,2.362851759653892,0.7213243921416428
133.33965860688016,9.59794589877606,4767.871561496842,1.6407271184758867,0.5314521142333906
23.80214679449269,5.339064883297545,2296.6060438987597,2.9467460744948033,0.20962711922642588
127.35617757341915,6.551355636051023,6185.388682744487,3.6764566767476294,0.42477410951977057
36.75308277154788,3.1753066302000716,451.32182877759715,2.1135712343175155,0.33704357771170873
63.56545105368845,5.408368622674504,3295.3940285761223,3.1831740457406315,0.4111349754605167
116.656073317909,7.021049941041044,4712.142096181789,3.5266333136609886,0.35824160940012995
40.898786486280066,3.449408618779512,1522.1854243885882,3.5844969033749012,0.38813200299685463
126.33571313547809,6.928765835065321,9847.312052028854,0.35463388084278324,0.5971373761779969
128.17744313450646,10.41688503086742,2130.5187776666617,4.312764247856828,0.5341397903823174
85.9708053889087,3.8431457448624418,1347.0136439304922,2.345441242348735,0.4442750035161439
20.830163323188366,9.115525824604035,2075.171995174619,1.385838800311451,0.27550897093199733
57.31495731273866,6.277368427007941,7702.158274939256,1.28464608665044,0.4112883755315457
100.20049938884648,8.241389716194703,4283.781309754836,2.4667691529353575,0.32172757923238904
147.55420314356505,5.081892783881835,5675.8886005377535,4.4454745433979,0.6341419335571014
102.13575851216689,4.275938100330866,259.0411120142894,1.9539031502449702,0.3438112547805581
53.77446553834077,4.2837009141698115,392.59152030447984,3.7736561592393625,0.3647609420503095
102.42074140294947,3.563935565145157,4485.964220778811,0.5744117818373712,0.48031829925153935
90.19809936306122,4.485173639209944,8175.719669856154,2.4326778405402028,0.6299378477398541
121.37990136964866,8.313755079911747,8858.126843140273,4.9592620879244045,0.7124736840625014
33.90748304750459,10.053524894748065,912.7303475766201,3.8751452336824515,0.2886829055923176
118.93362732526364,9.513005484729295,5406.712865905177,1.1315895933590039,0.5400380279663993
90.36465522789433,8.481074478995872,9136.63537847874,2.557063221119763,0.5926909693223645
145.1889605016693,3.8834549072888214,3910.3289062589693,1.2447613418779762,0.5782235980778128
64.44338158502919,5.313499570367599,8304.180022712268,2.106848543586296,0.49673634960874224
102.24084610741326,5.478455002579752,1380.2717612743902,3.922411716301328,0.2765695128563253
141.16365371630226,4.99965557118097,9357.175172194597,3.879001594922978,0.6836286808771894
33.3262646387883,7.120045277677785,7526.662009436462,1.2176918517216873,0.4340485258709832
141.83970334073865,7.284430519037381,9416.277208229672,4.6188942589588144,0.6650933807391729
109.42514389910573,5.855087801368882,6782.341473847439,3.0035840955476516,0.5097983283481934
28.81881768367235,5.830313269891488,3665.8691233942986,1.9616290257138713,0.28090328629324096
59.12526370308611,9.62844478324865,9384.902666620988,2.5594843458262173,0.6180833842755727
112.06237152388661,9.314342786557486,2791.889424276326,3.0648491418449444,0.38441210004763393
28.75557819094032,5.462366653445965,3355.116594514239,2.843463606044349,0.22076791127350337
95.68215982291552,10.310307550986074,7023.043759117316,2.4833846741272736,0.6750584972779441
64.96479740388438,10.622520136020048,7664.897180277593,2.5741707400380607,0.6410162734109485
100.71901730977203,5.613940336240327,9297.564664299081,0.9644183610966423,0.5655026554175074
25.94646439562667,5.835399590344439,2087.7839701092844,4.082391231092929,0.1551228651448749
133.29978479980892,7.045073227375671,7990.080450431278,2.7546255677109754,0.6677434486592668
146.5535659930616,10.528966500269387,7398.533231299786,0.7422913223530452,0.6631142566471108
145.9541211871399,10.010555465138491,684.7558347232988,3.8541697977556124,0.46993112339892074
117.45473812658021,3.8205437006687184,3902.870255041559,4.668975494049019,0.6616634054684993
36.91121121698215,6.14184594617133,2863.516297747981,4.741803806261114,0.22161708227300134
118.57421547077294,7.426969517998175,3079.6797223226026,1.9081868888147466,0.3761818768658362
23.196299139644196,7.02505978041232,9830.321451569273,0.7640326804476948,0.45650201476370117
22.876061698769643,4.550904543495141,6445.635264125282,2.6401581705020196,0.40588384594161087
62.06932848944036,9.870534169345238,7190.877770045321,0.6517852238111814,0.45218195158331187
83.52361475260655,8.415526263974698,9767.34549128434,4.676538350711825,0.6047340073798297
120.15296431501312,9.703266998814428,3803.1577354535048,0.9995401740402154,0.46970564605727555
108.82839895884567,9.870114234795778,8028.309676105419,1.338552713760704,0.6400560404986189
77.96735182897729,8.986846829325918,4373.583084879729,2.0925189817363554,0.37173594354867145
55.57146661661656,6.513684809997739,8701.86003455905,1.9775058959397165,0.5492754246089309
149.62618502050245,7.884374040123396,1847.5425360474667,3.9938481727496566,0.4839898347427949
75.40356929067649,4.282923248957945,9479.477461789582,2.3359524206997158,0.6811643030052371
78.68031316285781,8.38916333979926,2226.778498688253,0.9367644740163508,0.2450566661632523
41.271096754917,4.434026045914246,3295.8940444602686,1.4093284878817633,0.2871139845213667
123.32524133749082,8.551596724081254,7574.112729362466,2.5946555874188584,0.5979436623574241
110.17868935159352,4.836785286031749,3967.8636585757968,0.822524195388061,0.5333734210729193
48.70004966253885,3.94041040120176,6101.703198826144,3.0971128106654695,0.518467090047419
30.709535930059552,4.322275921143659,4473.506335640814,2.8721618021006154,0.27524009589618975
108.4649092697127,3.015937081752562,7436.5808740433295,3.602041350273063,0.8487595126137895
105.08645785654758,8.749916942828243,2321.895961067678,4.694752615358902,0.4003955036949527
55.52373850976721,8.859208392467032,631.6569730069263,4.570047349395662,0.13378366330877578
143.61226309255335,7.119466799306076,3034.2975048570092,4.735770528537273,0.3942473786823192
39.63752593151703,4.29090240844307,4769.371215440881,1.2991064254161349,0.43929746334308545
76.20352413553825,3.668434700085518,1721.7995193171519,0.7446700025328377,0.4235269700473477
142.67006962178786,3.153031731498296,3580.2330320810674,1.5811558324325978,0.6522071162960861
74.5645512003959,4.325985415721766,4029.8310320210066,4.485917346554942,0.4989574032160657
103.00837319633112,10.126844279865175,621.0488446983218,4.8630620256550925,0.39797372723476027
71.68727173516325,4.932294733613454,5853.907119432835,4.310692260245332,0.38451581584389494
55.647976305327106,5.834170617737725,8849.217108314311,0.6390868335249636,0.38215460377413785
147.91709423477766,3.8427638758506655,1559.8419838828715,4.742397190492986,0.5982923459045062
73.21342082095559,4.778890437985362,5998.189733345064,2.1744543340188516,0.5050926281999283
136.23289647828747,7.153796566241641,6664.15508886292,0.14562042473553305,0.5044417702560485
49.89409876584121,7.8620214647652205,4222.380070171919,2.2677293296661487,0.2601382623083464
47.70361152326083,4.9628185133296885,7025.9209942744865,0.3257389314097912,0.42439091403004997
24.047430774986477,3.4618572738009377,4136.7788577355695,2.765001813689476,0.4246975722608304
104.71668729886505,6.128262953019189,5071.141015375477,1.7589147344415517,0.3831696282450801
67.90842468408894,4.873626967410673,123.16279331654844,2.419831174610839,0.12444046326744265
132.3665724791528,4.7564313858384155,6932.615135640153,3.104534767641274,0.5813667562143244
81.51728786990243,10.678902421707642,6630.359655500008,4.357125369507319,0.6762555464580631
145.8651456289138,7.9304038874057925,432.0887293971284,3.3433177247124504,0.3348482857222786
44.118317041405746,7.455027545376767,3714.0885685815742,2.2268394555430855,0.24027533961118144
132.9210118342294,6.326200828186575,9791.36681587709,4.115196482984789,0.6878160028065873
120.95759086292642,6.431554667441154,4236.328797557737,4.5373524741083475,0.4661774306836459
120.21983980372676,7.327240030704647,5044.356781061825,0.6868238355177664,0.4653565024803712
129.82181965519538,8.571438456288858,9103.8050736892,2.7064715900086784,0.6740839729593553
118.93311882258986,8.617168769454636,7186.755664864276,1.4941086027379764,0.5518427808262887
101.408641812084,4.3735512616435965,5841.597804686025,0.3305998695970423,0.4963914939772948
37.061834098710385,7.000902016613016,7988.156579343671,3.3758788060585285,0.44100359918713944
24.22840333386275,6.295664760272816,8650.444351236934,4.327576809550205,0.5098714050056827
139.7102202160393,9.964215730155074,4596.036313785806,0.8982230069392309,0.6206494451711813
100.16454088769595,8.05135136974701,4777.328231071762,4.0808269223571125,0.4948698788396729
123.54984782690292,7.260032531327854,3891.206809735766,4.281639094331014,0.30752631156386034
82.5979056966315,3.923157137431339,9668.726093183683,4.58026816906577,0.6801560722763209
35.25006456511128,7.845103114587292,6986.804230188986,1.399896936521657,0.41081658941346777
36.27415298633156,3.9376312454418674,878.0695087703193,4.529370019430457,0.3243759745129748
109.12348733976627,5.6976526045260165,8636.448251964533,1.6712474982085181,0.6418702056453994
75.93976633693015,4.142735718514655,4831.571411320867,2.8064562659319643,0.49751372096342034
46.068214471043774,8.536589176194951,734.1013689037503,0.34748660707818246,0.12136211127936278
83.9072910763868,4.650016910689221,5519.686688874945,0.31501733300684365,0.46453276724929454
28.34716181976743,6.134874985504208,4200.784575808236,3.6298287423877946,0.17708819011927646
95.65628224887185,10.16539822095023,8783.606578383118,2.2779518920911763,0.6714439172143893
54.969142576562696,4.634531067191762,2079.7463059134043,1.3558326393091662,0.3482514208512082
123.68268308283446,7.062440511670233,8273.32286444722,1.03302613052206,0.5935186926534468
60.347054660064586,6.354173289328176,5599.002477295255,3.3827721052101687,0.3687861344677554
79.17861938063416,3.144992328365838,593.372516974017,0.10196756572416538,0.3737735289729168
21.510670188053084,9.342064908582502,9719.860748188572,4.048866729064586,0.548058050352737
29.418095413292654,3.552367250516798,5150.521678826839,0.4883230700366512,0.4426639126758602
71.02416233286903,6.794040167815629,2944.224699604246,1.0382991130497854,0.3052088857793991
82.39204851322606,7.4854263595115995,4720.598077793118,1.9925583369655393,0.3141218906180242
98.00267125550948,8.027411652916697,8585.684945999015,2.475807824608908,0.4907523272327366
57.91613523220942,8.509053034463005,3083.786087631382,1.8394760674883153,0.2803431634219142
110.34764519645053,5.026179068181721,1967.1301450426681,1.6714896084230402,0.3224418055711073
131.8159116345966,3.079830213267595,1334.2589069622704,4.823188459158623,0.6805117308518487
121.38062855613548,8.787549298839295,3013.701013982602,3.2437404380926322,0.36853367935154774
25.15044729528643,7.285252794780629,7811.478466048433,0.21482148130020223,0.29807881553057314
82.46590314351776,9.68894162565799,4742.682333692854,2.2078619513771347,0.37730863371965606
33.640923194362735,9.571106903205553,2313.441956750723,4.387542628745454,0.30452791762440545
51.465852062128576,9.746609342303065,1703.5407461170046,1.5771353134122732,0.29154549210376235
148.26613712472903,6.880757279836321,3360.658291278272,0.5633260893945023,0.3208483230692185
38.52442057719672,5.669027166694925,9402.247510212803,3.8160853807905974,0.5606223722751698
84.85545994867628,9.33246562073096,3463.1157902707423,3.0694677764867984,0.43825406097295244
100.36024546135549,6.610352904234039,9881.834555748623,2.8945312883498695,0.5845554349952994
111.32044617073352,4.467537571227476,4878.0430348652935,0.3625251420762988,0.5823948811323386
92.75432885329883,9.839792156491795,1832.6809869870012,0.7884451479980349,0.431700969368716
21.270210164493875,10.060479014178778,8916.843913345418,3.1504920414442577,0.566525143366749
62.439970071718946,6.730478049121361,4630.535962691528,1.1183368231482957,0.248348928290557
87.30251364001249,3.6055978184782997,7111.229867870018,2.5699433907672793,0.7168969364330267
31.422644888828337,6.10260871933545,9837.93025293106,2.769920261544028,0.5066238429987153
65.58150105719349,9.428301275700827,549.2447356837413,1.4891852323276034,0.27423002038728284
24.31640414287765,10.214192228369829,1012.110869886293,4.747283262153315,0.2768427756986107
30.215204630152698,4.627781939980767,7218.544577554424,4.228074123494318,0.5077878730850072
71.60002590620749,3.535788896202172,2854.1587827899466,3.639630187400713,0.4540792188113576
37.25304802559785,10.01880362506271,1883.7988996534857,0.4821699454061046,0.3257094074307432
93.78031027400256,6.115239511831002,441.6507042063085,0.6200370946141953,0.2742809560163331
109.63044598784455,7.334087714140506,267.374784262708,2.514628594738283,0.18439545209366956
124.07627088418077,10.74452649640607,7756.131751041919,0.8874954110358299,0.7302471750660131
46.01953175182531,3.532517823313783,1387.6126023270224,4.893500771294423,0.34581684318630823
41.77273569367907,8.186544059616764,4703.820128912951,0.8767491467343064,0.34634313831220825
33.59381924347203,3.5928433805989366,6078.673311035856,2.4885923937734726,0.5632637661918078
102.73593244067277,6.003751427732003,4312.10041566002,1.8841931785233768,0.3696175232251213
111.84184444329715,9.430516361547575,319.7111907455194,3.2329934651250802,0.3156644424437921
24.106198827333465,6.467777862045075,7845.839950749693,0.7322784035581821,0.400342042115338
141.70759201167968,10.977458831223604,154.6065841894522,2.2085504974077157,0.5405030677701463
26.756266874691413,7.472474279572817,7630.804449055966,1.446054660755004,0.38824179696595296
90.36852358913916,5.569297221087628,8938.379713191822,4.449982470891271,0.5353234252923647
112.17786752861913,4.760890607238025,4356.757214518864,0.2988699894600059,0.4213635929784706
133.22598608699113,5.8041642742892945,5378.647607323092,4.57726472063165,0.4564225099423755
112.83130117721561,5.9802661900764065,4795.984756545655,4.181671278909702,0.4016863315653922
124.22465079907293,3.549709421791688,3922.625755303216,1.558096510559996,0.6123194869533034
64.12852503056479,5.956593595414185,8879.874126935085,3.9675242079178132,0.5176682874963664
125.9272647870466,6.713908157913799,8944.638431166406,0.252946445659863,0.3935375356579318
30.414930030007767,8.781902017910436,3391.3728281832687,4.8376411964376285,0.2355823755068146
136.3261652878686,8.253835877772865,6169.944052446245,2.680315218689968,0.5040447333718071
91.18700889998571,8.670125241833233,9272.730243351349,1.586077027720682,0.6687099236949945
126.24871009512418,3.066909455014857,9622.482064466447,1.8766577417139179,0.8690318926466883
78.80137698737902,4.741339196644288,5114.142452199373,0.4253862319564371,0.45102011881572124
103.66510037554825,8.293474307198853,4555.606812579052,4.947812618805992,0.4842585987894083
88.43234592169472,6.871914945437977,2823.0084434888317,0.292530531238393,0.19950886798951545
115.10663782819314,3.0425078053467676,9590.77513824458,3.3090449034245095,0.9303197163547889
30.611897663976645,9.43595713945458,1471.0023295050303,2.269406045761646,0.21002616739602809
27.845770918773294,9.1824765863227,5819.304281674864,4.749689469124704,0.3758830870168434
52.12342042131904,7.387353303948501,2861.375161810457,1.3053987275032966,0.17621609766942423
40.740808414714486,3.531706606210177,2826.132488960576,2.707225437296256,0.4036507973130171
133.33186365698623,9.132120396260678,4079.437444393075,2.46354542205549,0.6291414581803723
48.497818356545764,7.669708701850912,9987.989711365763,3.5440455758454967,0.5555798319934933
146.86248325648705,9.255679817263673,596.9147530562295,0.4332501365668605,0.43987796987542377
63.79645293024389,9.013975939166723,5806.491091125138,1.0495667371144388,0.45377616652253777
43.67532903953091,9.424016575662698,871.5929724510079,1.1513676184549644,0.16099083412451637
